49.04,19.802818655967712,0.4684620836286322,0.637599093997735,0.32831325301204817,0.3464203233256351,0.4265809217577706,0.4354243542435424,0.5792850595783685,0.6243654822335025,0.4956383822363204,0.6317321688500728,0.661,0.563,0.327,0.3,0.398,0.472,0.632,0.492,0.625,0.434
49.64,19.68220627307892,0.5044390637610977,0.6945945945945946,0.3148558758314856,0.348326359832636,0.4512820512820513,0.41952506596306066,0.5929203539823009,0.6697530864197531,0.5283842794759825,0.5909568874868559,0.625,0.514,0.426,0.333,0.264,0.477,0.603,0.434,0.726,0.562
51.05,19.533721804618835,0.51010101010101,0.6957123098201936,0.3570595099183197,0.36294027565084225,0.40131578947368424,0.45045045045045046,0.550597609561753,0.6267441860465116,0.5506912442396313,0.5997888067581837,0.606,0.503,0.306,0.237,0.488,0.45,0.691,0.539,0.717,0.568
52.54,19.416367769241333,0.510483870967742,0.6959287531806616,0.3901601830663616,0.3555729984301413,0.4179983179142136,0.4899244332493703,0.6390977443609023,0.6697247706422018,0.5652173913043478,0.6481900452488688,0.633,0.547,0.341,0.453,0.497,0.389,0.595,0.511,0.715,0.573
53.31,19.304858922958374,0.5757575757575758,0.6378326996197718,0.41366459627329194,0.37478108581436076,0.47878787878787876,0.474251497005988,0.5877268798617113,0.5896130346232179,0.5453194650817236,0.6293302540415704,0.57,0.671,0.333,0.428,0.395,0.396,0.68,0.579,0.734,0.545
53.83,19.254793167114258,0.5874439461883408,0.6589716684155299,0.41183431952662725,0.4419475655430712,0.4549718574108818,0.4448913917940467,0.6094306049822064,0.6454849498327759,0.5009708737864078,0.6337402885682575,0.524,0.628,0.348,0.236,0.485,0.553,0.685,0.579,0.774,0.571
54.8,19.16460394859314,0.5214007782101168,0.6903225806451613,0.4059662775616083,0.42787682333873583,0.43333333333333335,0.459412780656304,0.5823627287853578,0.645021645021645,0.6005132591958939,0.7157622739018088,0.67,0.642,0.313,0.264,0.507,0.532,0.7,0.596,0.702,0.554
55.87,19.084468245506287,0.5585149313962873,0.7288941736028538,0.4093816631130064,0.420863309352518,0.4456993918331885,0.5100117785630153,0.5710823909531503,0.6381647549530761,0.6138175376439327,0.7165450121654501,0.692,0.613,0.384,0.351,0.513,0.433,0.707,0.612,0.693,0.589
56.92,18.968592047691345,0.5551086082059533,0.6566371681415929,0.4633093525179856,0.3911960132890365,0.47401433691756273,0.47343895619757687,0.7044673539518901,0.6898263027295285,0.661,0.6953488372093023,0.69,0.742,0.322,0.471,0.529,0.508,0.615,0.556,0.661,0.598
58.01,18.85424304008484,0.5859305431878896,0.720855614973262,0.4641509433962264,0.42857142857142855,0.5044422507403751,0.47550675675675674,0.5980784627702161,0.6396206533192834,0.640207075064711,0.7167832167832168,0.658,0.674,0.369,0.315,0.511,0.563,0.747,0.607,0.742,0.615
58.84,18.783278346061707,0.5703517587939698,0.6561702127659574,0.445010183299389,0.4591439688715953,0.5614657210401891,0.45722937168811506,0.6615384615384615,0.7030878859857482,0.6666666666666666,0.7429963459196103,0.681,0.771,0.437,0.354,0.475,0.604,0.688,0.592,0.672,0.61
58.58,18.75892972946167,0.622,0.6822682268226823,0.42752293577981654,0.48540706605222733,0.5590969455511288,0.4525056095736724,0.688508064516129,0.6264940239043825,0.6129554655870445,0.7267230955259976,0.622,0.758,0.466,0.316,0.421,0.605,0.683,0.629,0.757,0.601
59.94,18.65066957473755,0.6346153846153846,0.7351778656126482,0.4237435008665511,0.4659400544959128,0.5347776510832383,0.5264830508474576,0.5698847262247838,0.6605800214822771,0.706280193236715,0.7412429378531074,0.66,0.744,0.489,0.342,0.469,0.497,0.791,0.615,0.731,0.656
59.59,18.644725561141968,0.618049225159526,0.737108190091001,0.4883203559510567,0.4275618374558304,0.5839524517087668,0.45209580838323354,0.6057767369242779,0.648363252375924,0.6987951807228916,0.714898177920686,0.678,0.729,0.439,0.363,0.393,0.604,0.776,0.614,0.696,0.667
60.17,18.624457120895386,0.6340956340956341,0.7229146692233941,0.47776510832383123,0.4555256064690027,0.5455594002306805,0.4851063829787234,0.629881154499151,0.6304761904761905,0.6609442060085837,0.7215727948990436,0.61,0.754,0.419,0.338,0.473,0.57,0.742,0.662,0.77,0.679
60.01,18.61621391773224,0.64746772591857,0.7310344827586207,0.5053050397877984,0.46887966804979253,0.535671100362757,0.4915102770330652,0.5204968944099378,0.6959459459459459,0.7310838445807771,0.670064874884152,0.652,0.742,0.381,0.339,0.443,0.55,0.838,0.618,0.715,0.723
61.54,18.462263107299805,0.6474045053868757,0.7188612099644128,0.49192680301399355,0.5197505197505198,0.6153846153846154,0.41824862216778935,0.6851503759398496,0.6733403582718651,0.7121212121212122,0.7202868852459017,0.661,0.808,0.457,0.25,0.472,0.683,0.729,0.639,0.752,0.703
60.74,18.551225423812866,0.6516966067864272,0.782258064516129,0.5212765957446809,0.49617151607963245,0.573076923076923,0.4799357945425361,0.5448005232177894,0.6453831041257367,0.7227626459143969,0.6654804270462633,0.653,0.679,0.392,0.324,0.447,0.598,0.833,0.657,0.743,0.748
61.37,18.47067141532898,0.7081339712918661,0.7651209677419355,0.5788561525129983,0.43770672546857775,0.4946808510638298,0.5171736997055937,0.6052836052836053,0.6104014598540146,0.695079086115993,0.7166666666666667,0.592,0.759,0.334,0.397,0.558,0.527,0.779,0.669,0.791,0.731
61.5,18.445820093154907,0.6205395996518712,0.8415841584158416,0.5164433617539586,0.47022900763358777,0.6062992125984252,0.49609713790112747,0.522378908645003,0.6955555555555556,0.7099811676082862,0.71671388101983,0.713,0.68,0.424,0.308,0.462,0.572,0.852,0.626,0.754,0.759
